2026-02-13 19:59:02,741 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-13 19:59:03,277 - INFO - Action: ARIMA Forecast Generated | User: anonymous | Details: Order=(1,1,1), Horizon=3, MAPE=19.3%
2026-02-13 19:59:03,810 - INFO - Action: Anomaly Detection Run | User: anonymous | Details: Contamination=0.05, Anomalies=15, Features=['total_crimes', 'crime_types', 'max_category', 'growth_pct', 'volatility_2yr']
2026-02-14 14:59:15,812 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 1,500
2026-02-14 14:59:15,874 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Bihar, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-14 14:59:16,533 - INFO - Action: ARIMA Forecast Generated | User: anonymous | Details: Order=(1,0,1), Horizon=3, MAPE=5.9%
2026-02-14 14:59:17,044 - INFO - Action: Anomaly Detection Run | User: anonymous | Details: Contamination=0.05, Anomalies=3, Features=['total_crimes', 'crime_types', 'max_category', 'growth_pct', 'volatility_2yr']
2026-02-14 14:59:31,554 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Madhya Pradesh, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-14 14:59:32,091 - INFO - Action: ARIMA Forecast Generated | User: anonymous | Details: Order=(1,1,1), Horizon=3, MAPE=19.6%
2026-02-14 14:59:32,552 - INFO - Action: Anomaly Detection Run | User: anonymous | Details: Contamination=0.05, Anomalies=3, Features=['total_crimes', 'crime_types', 'max_category', 'growth_pct', 'volatility_2yr']
2026-02-14 14:59:34,467 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Rajasthan, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-14 14:59:34,991 - INFO - Action: ARIMA Forecast Generated | User: anonymous | Details: Order=(1,1,1), Horizon=3, MAPE=21.4%
2026-02-14 14:59:35,442 - INFO - Action: Anomaly Detection Run | User: anonymous | Details: Contamination=0.05, Anomalies=3, Features=['total_crimes', 'crime_types', 'max_category', 'growth_pct', 'volatility_2yr']
2026-02-14 14:59:38,963 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-14 14:59:39,493 - INFO - Action: ARIMA Forecast Generated | User: anonymous | Details: Order=(1,1,1), Horizon=3, MAPE=17.9%
2026-02-14 14:59:40,040 - INFO - Action: Anomaly Detection Run | User: anonymous | Details: Contamination=0.05, Anomalies=15, Features=['total_crimes', 'crime_types', 'max_category', 'growth_pct', 'volatility_2yr']
2026-02-14 15:01:29,431 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2018, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-14 15:01:29,862 - INFO - Action: ARIMA Forecast Generated | User: anonymous | Details: Order=(1,1,1), Horizon=3, MAPE=20.5%
2026-02-14 15:01:30,278 - INFO - Action: Anomaly Detection Run | User: anonymous | Details: Contamination=0.05, Anomalies=13, Features=['total_crimes', 'crime_types', 'max_category', 'growth_pct', 'volatility_2yr']
2026-02-14 15:19:07,632 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 1,500
2026-02-14 15:19:07,667 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-14 15:45:46,212 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 1,500
2026-02-14 15:45:46,240 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-14 22:32:27,444 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 1,500
2026-02-14 22:32:27,472 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-14 22:32:28,497 - INFO - Action: ARIMA Forecast Generated | User: anonymous | Details: Order=(1,0,1), Horizon=3, MAPE=0.8%
2026-02-14 22:32:29,015 - INFO - Action: Anomaly Detection Run | User: anonymous | Details: Contamination=0.05, Anomalies=13, Features=['total_crimes', 'crime_types', 'max_category', 'growth_pct', 'volatility_2yr']
2026-02-16 04:17:03,915 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 1,500
2026-02-16 04:17:03,946 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-16 04:17:05,245 - INFO - Action: ARIMA Forecast Generated | User: anonymous | Details: Order=(1,1,1), Horizon=3, MAPE=19.4%
2026-02-16 04:17:05,616 - INFO - Action: Anomaly Detection Run | User: anonymous | Details: Contamination=0.05, Anomalies=13, Features=['total_crimes', 'crime_types', 'max_category', 'growth_pct', 'volatility_2yr']
2026-02-16 04:31:39,283 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 1,500
2026-02-16 04:31:39,309 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-16 04:31:40,122 - INFO - Action: ARIMA Forecast Generated | User: anonymous | Details: Order=(1,1,1), Horizon=3, MAPE=17.9%
2026-02-16 04:31:40,509 - INFO - Action: Anomaly Detection Run | User: anonymous | Details: Contamination=0.05, Anomalies=13, Features=['total_crimes', 'crime_types', 'max_category', 'growth_pct', 'volatility_2yr']
2026-02-16 04:45:13,491 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 1,500
2026-02-16 04:45:13,513 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-16 04:45:15,834 - INFO - Action: Dashboard Viewed | User: anonymous | Details: Active filters: (2017, 2022), ALL STATES
2026-02-16 16:55:52,042 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 9,600
2026-02-16 16:55:52,104 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-16 16:57:34,003 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 9,600
2026-02-16 16:57:34,064 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES
2026-02-16 17:03:51,489 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 9,600
2026-02-16 17:03:52,092 - INFO - Action: Dashboard Viewed | User: anonymous | Details: Filters: (2018, 2023), ALL STATES, ALL DISTRICTS, ALL CATEGORIES
2026-02-16 17:08:31,541 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 9,600
2026-02-16 17:08:31,847 - INFO - Action: Dashboard Viewed | User: anonymous | Details: Filters: (2018, 2023), ALL STATES, ALL DISTRICTS, ALL CATEGORIES
2026-02-16 17:35:41,912 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 9,600
2026-02-16 17:35:42,597 - INFO - Action: Dashboard Viewed | User: anonymous | Details: Filters: (2018, 2023), ALL STATES, ALL DISTRICTS, ALL CATEGORIES
2026-02-16 23:02:38,910 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 9,600
2026-02-16 23:02:39,536 - INFO - Action: Dashboard Viewed | User: anonymous | Details: Filters: (2018, 2023), ALL STATES, ALL DISTRICTS, ALL CATEGORIES
2026-02-16 23:12:00,091 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 9,600
2026-02-16 23:12:00,605 - INFO - Action: Dashboard Viewed | User: anonymous | Details: Filters: (2018, 2023), ALL STATES, ALL DISTRICTS, ALL CATEGORIES
2026-02-17 12:33:41,118 - INFO - Action: Data Loaded | User: anonymous | Details: Records: 750 | Years: 2017-2022
2026-02-17 12:33:41,132 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 12:33:55,747 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "5485.5428571427865", "mape": "6.648662982027735", "r2": "0.45889241187547947", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 12:33:55,946 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 12:33:56,138 - INFO - Action: Supervised Model Run | User: anonymous | Details: {"model_used": "RandomForest", "accuracy": 0.5357142857142857, "labels": ["HIGH \ud83d\udfe0", "LOW \ud83d\udfe2", "MEDIUM \ud83d\udfe1"]}
2026-02-17 12:33:56,176 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.2, "f1": 0.28571428571428575, "status": "OK"}}
2026-02-17 12:33:56,387 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-17 12:33:56,408 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "50.85036986044101", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "5485.5428571427865", "mape": "6.648662982027735", "r2": "0.45889241187547947", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "OK", "model_used": "RandomForest"}}
2026-02-17 12:35:06,899 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 12:35:08,315 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "6044.647619047823", "mape": "7.188883025996183", "r2": "0.46193300380615143", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 12:35:08,535 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 12:35:08,649 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.2, "f1": 0.28571428571428575, "status": "OK"}}
2026-02-17 12:35:08,810 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "DBSCAN", "status": "OK", "eps": "0.75", "min_samples": "6", "clusters": "0", "noise": "25"}
2026-02-17 12:35:08,834 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "1", "avg_risk": "51.11571077572265", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "6044.647619047823", "mape": "7.188883025996183", "r2": "0.46193300380615143", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-17 12:35:13,004 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 12:35:14,305 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "4817.685714285821", "mape": "5.977300858616729", "r2": "0.452970914459221", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 12:35:14,505 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 12:35:14,619 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.25, "f1": 0.3333333333333333, "status": "OK"}}
2026-02-17 12:35:14,775 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "DBSCAN", "status": "OK", "eps": "0.75", "min_samples": "6", "clusters": "0", "noise": "25"}
2026-02-17 12:35:14,799 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "50.50931653679396", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "4817.685714285821", "mape": "5.977300858616729", "r2": "0.452970914459221", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "DBSCAN", "status": "OK", "eps": "0.75", "min_samples": "6", "clusters": "0", "noise": "25"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-17 12:35:19,014 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-17 12:35:20,325 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "2749.777777777907", "mape": "3.73152088821228", "r2": "0.3544519452653251", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-17 12:35:20,539 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}
2026-02-17 12:35:20,663 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.5, "recall": 0.3333333333333333, "f1": 0.4, "status": "OK"}}
2026-02-17 12:35:20,827 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "DBSCAN", "status": "OK", "eps": "3.0", "min_samples": "6", "clusters": "1", "noise": "0"}
2026-02-17 12:35:20,849 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "470446", "critical_count": "0", "avg_risk": "45.37085433235455", "yoy_change": "12.053820326341482", "top_state_name": "Uttar Pradesh", "top_district_name": "Mumbai"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "2749.777777777907", "mape": "3.73152088821228", "r2": "0.3544519452653251", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "2", "rows": "25"}, "clusters": {"algorithm": "DBSCAN", "status": "OK", "eps": "0.75", "min_samples": "6", "clusters": "0", "noise": "25"}, "supervised": {"status": "FAILED", "model_used": ""}}
